x       y          rho          Jx      Jy

6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 786 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 787 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 788 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 789 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 790 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 791 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 792 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 793 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 794 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 795 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 796 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 797 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 798 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 799 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 800 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 801 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 802 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
--------------------Nuevo tiempo = 803 ---------------------------------------
0	0	-nan	0	0
0	1	-nan	0	0
0	2	-nan	0	0
0	3	-nan	0	0
0	4	-nan	0	0
0	5	-nan	0	0
1	0	-nan	0	0
1	1	-nan	0	0
1	2	-nan	0	0
1	3	-nan	0	0
1	4	-nan	0	0
1	5	-nan	0.1	0
2	0	-nan	0	0
2	1	-nan	0	0
2	2	-nan	0	0
2	3	-nan	0	0
2	4	-nan	0	0
2	5	-nan	0.1	0
3	0	-nan	0	0
3	1	-nan	0	0
3	2	-nan	0	0
3	3	-nan	0	0
3	4	-nan	0	0
3	5	-nan	0.1	0
4	0	-nan	0	0
4	1	-nan	0	0
4	2	-nan	0	0
4	3	-nan	0	0
4	4	-nan	0	0
4	5	-nan	0.1	0
5	0	-nan	0	0
5	1	-nan	0	0
5	2	-nan	0	0
5	3	-nan	0	0
5	4	-nan	0	0
5	5	-nan	0.1	0
6	0	-nan	0	0
6	1	-nan	0	0
6	2	-nan	0	0
6	3	-nan	0	0
6	4	-nan	0	0
6	5	-nan	0.1	0
7	0	-nan	0	0
7	1	-nan	0	0
7	2	-nan	0	0
7	3	-nan	0	0
7	4	-nan	0	0
7	5	-nan	0.1	0
8	0	-nan	0	0
8	1	-nan	0	0
8	2	-nan	0	0
8	3	-nan	0	0
8	4	-nan	0	0
8	5	-nan	0.1	0
9	0	-nan	0	0
9	1	-nan	0	0
9	2	-nan	0	0
9	3	-nan	0	0
9	4	-nan	0	0
9	5	-nan	0	0
